"","Longitude","Latitude","Time","Temperature","Relative Humidity"
"7737",40.4000015258789,37.2000007629395,2020-11-18 08:00:00,289.177293353782,81.0025232720296
"7738",40.4000015258789,37.2000007629395,2020-11-18 09:00:00,290.435290759812,78.6808224483167
"7739",40.4000015258789,37.2000007629395,2020-11-18 10:00:00,291.143322529354,77.2079628474671
"7740",40.4000015258789,37.2000007629395,2020-11-18 11:00:00,291.417652181759,76.5374943360998
"7741",40.4000015258789,37.2000007629395,2020-11-18 12:00:00,291.351029266175,76.3492326073551
"7742",40.4000015258789,37.2000007629395,2020-11-18 13:00:00,290.917327149039,76.9765629308935
"7743",40.4000015258789,37.2000007629395,2020-11-18 14:00:00,289.621446124343,82.0994667951883
"7744",40.4000015258789,37.2000007629395,2020-11-18 15:00:00,288.236734545535,83.2280950098355
"7745",40.4000015258789,37.2000007629395,2020-11-18 16:00:00,287.756004487986,81.8471098716546
"7746",40.4000015258789,37.2000007629395,2020-11-18 17:00:00,286.577693314321,84.5641149922544
"7747",40.4000015258789,37.2000007629395,2020-11-18 18:00:00,284.479724639259,89.8650223112895
"7748",40.4000015258789,37.2000007629395,2020-11-18 19:00:00,283.2831248221,91.1892820294833
"7749",40.4000015258789,37.2000007629395,2020-11-18 20:00:00,282.735771848967,90.9163890719024
"7750",40.4000015258789,37.2000007629395,2020-11-18 21:00:00,282.15706691556,90.383457374791
"7751",40.4000015258789,37.2000007629395,2020-11-18 22:00:00,280.957854435045,92.115759794705
"7752",40.4000015258789,37.2000007629395,2020-11-18 23:00:00,280.06432356721,93.4173225722036
"7753",40.4000015258789,37.2000007629395,2020-11-19 00:00:00,279.514357930721,94.0458134136799
"7754",40.4000015258789,37.2000007629395,2020-11-19 01:00:00,279.105476115469,94.5291814637784
"7755",40.4000015258789,37.2000007629395,2020-11-19 02:00:00,278.835065458098,94.6707274062949
"7756",40.4000015258789,37.2000007629395,2020-11-19 03:00:00,278.671773998333,94.5623165467274
"7757",40.4000015258789,37.2000007629395,2020-11-19 04:00:00,278.51370786528,94.4890238179823
"7758",40.4000015258789,37.2000007629395,2020-11-19 05:00:00,279.40331973808,93.6355322203619
"7759",40.4000015258789,37.2000007629395,2020-11-19 06:00:00,283.240015876722,89.6047062391162
"7760",40.4000015258789,37.2000007629395,2020-11-19 07:00:00,287.351041667769,84.9521650791829
"7761",40.4000015258789,37.2000007629395,2020-11-19 08:00:00,289.298782199847,81.9713111142923
"7762",40.4000015258789,37.2000007629395,2020-11-19 09:00:00,290.333396888919,79.874605392825
"7763",40.4000015258789,37.2000007629395,2020-11-19 10:00:00,290.929084134142,78.1342383814196
"7764",40.4000015258789,37.2000007629395,2020-11-19 11:00:00,291.216477103329,77.0894280315157
"7765",40.4000015258789,37.2000007629395,2020-11-19 12:00:00,291.111970569079,76.805022307359
"7766",40.4000015258789,37.2000007629395,2020-11-19 13:00:00,290.49276935365,77.8654054965048
"7767",40.4000015258789,37.2000007629395,2020-11-19 14:00:00,289.070174156176,80.7057011532423
"7768",40.4000015258789,37.2000007629395,2020-11-19 15:00:00,287.347122672734,84.7856274753888
"7769",40.4000015258789,37.2000007629395,2020-11-19 16:00:00,285.663261139636,89.4652246223727
"7770",40.4000015258789,37.2000007629395,2020-11-19 17:00:00,284.914733088073,89.3401396982067
"7771",40.4000015258789,37.2000007629395,2020-11-19 18:00:00,283.731196587695,90.6009521643613
"7772",40.4000015258789,37.2000007629395,2020-11-19 19:00:00,283.277899495387,90.2078805739359
"7773",40.4000015258789,37.2000007629395,2020-11-19 20:00:00,282.616895666258,90.6295950139948
"7774",40.4000015258789,37.2000007629395,2020-11-19 21:00:00,282.112651638503,91.0711893429516
"7775",40.4000015258789,37.2000007629395,2020-11-19 22:00:00,281.961117163841,91.3485669475903
"7776",40.4000015258789,37.2000007629395,2020-11-19 23:00:00,281.873592941407,91.2295835953055
"7777",40.4000015258789,37.2000007629395,2020-11-20 00:00:00,281.804357362467,90.8375332517539
"7778",40.4000015258789,37.2000007629395,2020-11-20 01:00:00,281.739040778561,90.9680094147392
"7779",40.4000015258789,37.2000007629395,2020-11-20 02:00:00,281.980712139013,90.1578954481515
"7780",40.4000015258789,37.2000007629395,2020-11-20 03:00:00,281.924539876854,89.9187033129145
"7781",40.4000015258789,37.2000007629395,2020-11-20 04:00:00,282.252429128062,89.5130372523636
"7782",40.4000015258789,37.2000007629395,2020-11-20 05:00:00,282.65739194828,89.878854008008
"7783",40.4000015258789,37.2000007629395,2020-11-20 06:00:00,284.63909710399,87.3427285893061
"7784",40.4000015258789,37.2000007629395,2020-11-20 07:00:00,286.475799443428,85.1356555043408
"7785",40.4000015258789,37.2000007629395,2020-11-20 08:00:00,287.233471816738,85.1840678422091
"7786",40.4000015258789,37.2000007629395,2020-11-20 09:00:00,288.171417961629,83.8557298891895
"7787",40.4000015258789,37.2000007629395,2020-11-20 10:00:00,288.248491530638,84.1656864469796
"7788",40.4000015258789,37.2000007629395,2020-11-20 11:00:00,287.931052932854,85.354180615189
"7789",40.4000015258789,37.2000007629395,2020-11-20 12:00:00,287.759923483021,85.8289728474287
"7790",40.4000015258789,37.2000007629395,2020-11-20 13:00:00,286.882068595323,88.1609985188738
"7791",40.4000015258789,37.2000007629395,2020-11-20 14:00:00,286.072142954888,90.035414261075
"7792",40.4000015258789,37.2000007629395,2020-11-20 15:00:00,285.211270379007,90.5295970061993
"7793",40.4000015258789,37.2000007629395,2020-11-20 16:00:00,284.852029167523,90.7561496278442
"7794",40.4000015258789,37.2000007629395,2020-11-20 17:00:00,284.594681826933,90.5443860666199
"7795",40.4000015258789,37.2000007629395,2020-11-20 18:00:00,284.611664138749,90.5809207061824
"7796",40.4000015258789,37.2000007629395,2020-11-20 19:00:00,284.196250665107,93.7278116953807
"7797",40.4000015258789,37.2000007629395,2020-11-20 20:00:00,284.258954585656,93.3964504860234
"7798",40.4000015258789,37.2000007629395,2020-11-20 21:00:00,284.170124031544,93.1634841152132
"7799",40.4000015258789,37.2000007629395,2020-11-20 22:00:00,284.091744130857,93.37019499989
